C0521,11:57:22,56953469459,VTR
E1460,11:57:22,56981508303,CLARO
C1194,11:57:32,56914432349,CLARO
A1556,11:58:00,56926058264,ENTEL
E0148,11:58:24,56928201228,VTR
A0247,11:58:42,56964299134,CLARO
D0382,11:58:48,56970383709,CLARO
A1609,11:58:51,56993441179,CLARO
A0476,11:59:07,56932717034,WOM
B0590,12:00:24,56911444654,ENTEL
A0984,12:00:30,56956499240,VTR
B0944,12:00:42,56923456688,VIRGIN
E1767,12:00:51,56939213476,ENTEL
A0751,12:00:55,56999092063,MOVISTAR
C0406,12:01:10,56974759003,WOM
C0133,12:01:18,56998418391,VTR
A0483,12:01:28,56919507597,CLARO
C1737,12:02:18,56902333652,MOVISTAR
D0275,12:02:22,56945617665,CLARO
A1931,12:02:26,56996510648,VIRGIN
A0378,12:02:36,56908969688,MOVISTAR
C0843,12:02:39,56930211511,GTD
C0267,12:03:09,56904487832,WOM
B1818,12:03:35,56910643325,VIRGIN
A0647,12:04:16,56942817068,GTD
B0537,12:04:22,56969431754,ENTEL
C0886,12:04:39,56989226532,CLARO
E1504,12:04:53,56926223835,MOVISTAR
B1323,12:05:23,56988870570,CLARO
E0720,12:06:00,56990147304,CLARO
B0171,12:06:04,56957776974,VIRGIN
B1541,12:06:07,56937789941,ENTEL
A0466,12:06:32,56986358201,WOM
A0636,12:06:48,56926345391,CLARO
A1898,12:07:04,56911683122,VTR
E0396,12:07:39,56933568672,GTD
A1522,12:08:27,56908969688,MOVISTAR
C0893,12:08:39,56942886698,VIRGIN
B1830,12:08:52,56984420724,ENTEL
A1492,12:09:19,56992775539,MOVISTAR
B0504,12:09:39,56902019867,VIRGIN
A0128,12:09:40,56914432349,CLARO
A0355,12:09:41,56907232271,WOM
A0013,12:09:57,56990216387,WOM
E1494,12:10:20,56930465004,MOVISTAR
D1616,12:10:30,56966613625,MOVISTAR
D0362,12:10:36,56955530069,GTD
C1763,12:10:42,56903280720,GTD
B1694,12:10:45,56976573716,MOVISTAR
A1950,12:10:46,56942695955,VTR
D1399,12:10:55,56952239170,VIRGIN
E0079,12:11:03,56979087190,WOM
B0127,12:11:05,56985939719,VTR
C0941,12:12:05,56913375010,ENTEL
C0022,12:12:10,56944458261,WOM
A1204,12:12:28,56981962375,VIRGIN
D1151,12:12:51,56949474674,VTR
E1460,12:12:54,56955530069,GTD
B0324,12:13:00,56907553101,MOVISTAR
E0853,12:13:22,56911502271,CLARO
D0107,12:13:35,56950050122,VIRGIN
E0051,12:13:37,56927684340,ENTEL
A1042,12:14:02,56973938199,GTD
E1693,12:14:05,56958738224,MOVISTAR
D0473,12:14:10,56959843351,VIRGIN
E1816,12:14:12,56934273788,MOVISTAR
A1772,12:14:31,56924373888,CLARO
C1918,12:14:54,56919381428,CLARO
C0512,12:15:06,56912780161,ENTEL
A0453,12:15:27,56957714467,ENTEL
D1946,12:15:44,56992097754,ENTEL
B1062,12:16:11,56914792270,WOM
C1479,12:16:12,56924963352,CLARO
B1694,12:16:29,56984128843,VTR
A1817,12:16:37,56906136874,CLARO
A1537,12:16:44,56991611807,GTD
D1523,12:16:58,56919160676,GTD
A0429,12:17:01,56958577591,CLARO
C0220,12:17:28,56906297961,VIRGIN
D1232,12:17:42,56949147205,GTD
B0171,12:17:43,56967176447,VIRGIN
A0815,12:17:47,56970052940,GTD
A1788,12:17:48,56910643325,VIRGIN
B1799,12:17:50,56934664354,MOVISTAR
B1055,12:18:18,56914464711,GTD
D1321,12:18:49,56946203528,WOM
E0396,12:19:04,56907232271,WOM
E1003,12:19:14,56961915531,MOVISTAR
E0175,12:19:26,56907553101,MOVISTAR
B1866,12:19:28,56981411042,GTD
B0880,12:19:39,56998602288,MOVISTAR
E1788,12:19:59,56949842586,GTD
E0067,12:20:07,56988388517,MOVISTAR
E1411,12:20:28,56925338053,CLARO
C0772,12:20:32,56939994889,WOM
C1055,12:20:50,56960409260,WOM
D0982,12:20:54,56961216697,VTR
B0394,12:21:01,56912780161,ENTEL
E1250,12:21:06,56947945465,MOVISTAR
B1347,12:21:36,56912780161,ENTEL
C1582,12:21:41,56975395453,GTD
E1080,12:21:55,56991290437,ENTEL
D0740,12:22:05,56933712769,GTD
E1767,12:22:09,56940043306,GTD
A1546,12:22:18,56904855167,VTR
A0041,12:22:31,56937062066,WOM
A0518,12:22:40,56972889425,WOM
D1319,12:22:41,56978404340,MOVISTAR
D1622,12:22:43,56975129637,WOM
C0587,12:23:18,56996021639,MOVISTAR
E1347,12:23:36,56937005076,CLARO
D0553,12:23:44,56952122536,ENTEL
B1686,12:23:48,56993052041,GTD
E0634,12:23:52,56919160233,VIRGIN
B0299,12:24:04,56943492659,MOVISTAR
B1501,12:24:11,56912758647,VTR
C1750,12:24:22,56927684340,ENTEL
D0069,12:24:29,56950060628,MOVISTAR
C0943,12:24:30,56988388517,MOVISTAR
B1609,12:24:40,56907880067,ENTEL
A0233,12:24:56,56930211511,GTD
D1251,12:25:02,56974471753,MOVISTAR
D1583,12:25:03,56919980639,VTR
E0067,12:25:31,56993969801,CLARO
C1738,12:25:40,56970041480,VTR
A0687,12:25:54,56966613625,MOVISTAR
A1204,12:26:00,56939876817,WOM
C0950,12:26:15,56992893043,ENTEL
A1558,12:26:33,56971071618,CLARO
D1587,12:27:17,56919053813,ENTEL
B1372,12:27:25,56915038096,WOM
B1607,12:28:09,56965257742,GTD
A1902,12:28:12,56999585057,MOVISTAR
E1731,12:28:35,56982360252,CLARO
B1922,12:28:48,56972221362,WOM
D1412,12:28:57,56931278004,VTR
A0876,12:29:16,56958577591,CLARO
D0136,12:29:52,56983519278,WOM
A1666,12:30:12,56952122536,ENTEL
C1461,12:30:18,56986157974,VTR
E1080,12:30:35,56947439465,VTR
D0983,12:31:16,56926345391,CLARO
E0840,12:31:21,56918816317,ENTEL
D0301,12:31:32,56983642308,ENTEL
D1671,12:31:50,56936011502,CLARO
D0839,12:32:00,56982936472,CLARO
A0080,12:32:02,56988830993,ENTEL
E1181,12:32:12,56972504543,ENTEL
A0753,12:32:14,56946978272,GTD
D1514,12:32:26,56959067305,VTR
A0080,12:32:33,56999937401,VIRGIN
E0678,12:32:48,56935342476,MOVISTAR
B1455,12:33:05,56974749389,WOM
C1518,12:33:07,56973387793,CLARO
D0711,12:33:13,56965542923,MOVISTAR
C1733,12:33:24,56998165708,VIRGIN
E0200,12:33:33,56967248344,GTD
D1108,12:33:56,56995960233,WOM
A0837,12:34:20,56919053813,ENTEL
A1784,12:34:30,56917036613,MOVISTAR
A1955,12:34:42,56953469459,VTR
D1296,12:34:52,56943492659,MOVISTAR
D0657,12:35:10,56983990808,MOVISTAR
B0868,12:35:15,56982936472,CLARO
D0731,12:35:23,56979604148,ENTEL
D1742,12:35:33,56996510648,VIRGIN
D1468,12:35:41,56976492351,CLARO
C0222,12:35:56,56926509481,CLARO
E1787,12:36:05,56919381428,CLARO
D0073,12:36:26,56919853410,CLARO
C0072,12:36:30,56902868297,MOVISTAR
A1296,12:36:35,56950050122,VIRGIN
C0406,12:36:42,56950050122,VIRGIN
E0678,12:36:42,56989655088,ENTEL
E1906,12:37:00,56946580877,VIRGIN
D0398,12:37:05,56967848266,VIRGIN
A0211,12:37:08,56966969948,CLARO
A1283,12:37:21,56939190684,GTD
E0286,12:37:23,56953674806,VTR
E1496,12:37:27,56998602288,MOVISTAR
D1465,12:37:41,56965093029,VIRGIN
B1440,12:38:10,56969431754,ENTEL
C0674,12:38:15,56945617665,CLARO
B1300,12:38:16,56979604148,ENTEL
E1650,12:38:38,56965637013,WOM
B0260,12:38:50,56970383709,CLARO
C0627,12:38:58,56954926786,VTR
E0519,12:39:08,56900975657,MOVISTAR
C0499,12:39:44,56982360252,CLARO
A0653,12:40:00,56995821177,CLARO
E1496,12:40:22,56954926786,VTR
E1162,12:40:53,56908969688,MOVISTAR
D0209,12:40:54,56929535699,ENTEL
A0937,12:40:56,56960111195,VTR
B1811,12:40:58,56918261945,CLARO
E0393,12:41:02,56963551444,WOM
B0991,12:41:06,56960409260,WOM
E0894,12:41:29,56983948906,GTD
E0505,12:41:58,56978404340,MOVISTAR
C0365,12:42:00,56908969688,MOVISTAR
C0609,12:42:21,56961282387,WOM
E1768,12:42:27,56941438658,MOVISTAR
C1156,12:43:04,56989655088,ENTEL
C0967,12:43:07,56992775539,MOVISTAR
E1602,12:43:27,56930465004,MOVISTAR
A0441,12:43:33,56993689403,WOM
A0442,12:43:48,56911683122,VTR
B0739,12:44:06,56911081736,WOM
E0735,12:44:11,56977419170,CLARO
D0740,12:44:34,56948711528,MOVISTAR
E0396,12:44:53,56900901199,WOM
B0791,12:44:55,56965542923,MOVISTAR
B0739,12:45:05,56999696583,CLARO
B1455,12:45:11,56959067305,VTR
C1116,12:45:17,56965093029,VIRGIN
D1838,12:45:36,56998602288,MOVISTAR
A0505,12:45:44,56958054694,VIRGIN
C0267,12:46:09,56952010122,VIRGIN
C0587,12:46:43,56951651349,MOVISTAR
D0435,12:46:48,56956499240,VTR
C0093,12:47:31,56932766385,MOVISTAR
D1476,12:47:37,56927684340,ENTEL
B0489,12:47:46,56908863777,GTD
B0789,12:47:47,56988830993,ENTEL
A0016,12:47:56,56999722552,VTR
A0911,12:48:16,56933568672,GTD
B1121,12:48:26,56986358201,WOM
B1251,12:48:49,56948769053,VIRGIN
B1875,12:48:50,56979087190,WOM
A0157,12:49:13,56968126080,GTD
E1664,12:49:23,56968430887,MOVISTAR
E0505,12:49:24,56942817068,GTD
C0052,12:49:37,56902868297,MOVISTAR
D1994,12:49:39,56928201228,VTR
A0060,12:49:43,56960011155,VIRGIN
C1219,12:49:54,56928730464,VTR
A0641,12:50:04,56954926786,VTR
E1974,12:50:12,56909085680,WOM
B0898,12:50:17,56985767531,VTR
A0480,12:50:36,56996021639,MOVISTAR
C0038,12:50:36,56932899252,VTR
B1854,12:50:40,56981019827,GTD
C1536,12:50:43,56944979762,ENTEL
A0220,12:51:21,56944458261,WOM
E1725,12:51:24,56988470519,GTD
D1585,12:51:34,56901737323,ENTEL
D0101,12:52:07,56923504636,MOVISTAR
E0217,12:52:18,56921994069,MOVISTAR
A1439,12:52:27,56965542923,MOVISTAR
A0911,12:52:39,56915334724,MOVISTAR
B0200,12:52:57,56918261945,CLARO
A0573,12:53:05,56908969688,MOVISTAR
B1387,12:53:07,56919298829,VIRGIN
D1720,12:53:19,56911683122,VTR
E1725,12:53:24,56965820475,GTD
B1579,12:53:26,56959990898,VIRGIN
C0133,12:53:36,56997965309,ENTEL
D0664,12:53:44,56924505734,MOVISTAR
D1476,12:53:57,56902982497,VIRGIN
D0526,12:54:02,56988830993,ENTEL
B0173,12:54:03,56937898536,WOM
A1092,12:54:14,56906067520,MOVISTAR
E1343,12:54:29,56974713513,VIRGIN
B0114,12:54:33,56982360252,CLARO
E1907,12:54:50,56928881452,WOM
C1029,12:54:50,56996412226,CLARO
B0867,12:55:03,56944458261,WOM
E0276,12:55:43,56950060628,MOVISTAR
A1553,12:56:12,56957832497,GTD
D0506,12:56:22,56958738224,MOVISTAR
E1935,12:56:23,56976921298,VIRGIN
E1549,12:56:32,56950098622,WOM
C0657,12:56:51,56942695955,VTR
A1546,12:57:06,56942062310,VTR
A0120,12:57:14,56926190048,WOM
E0997,12:57:25,56957832497,GTD
C1006,12:57:29,56925558002,VIRGIN
A1590,12:57:32,56904855167,VTR
C1564,12:57:45,56910643325,VIRGIN
E0997,12:57:48,56965791232,MOVISTAR
B0954,12:57:50,56914464711,GTD
E0518,12:58:14,56948958034,MOVISTAR
C0431,12:58:22,56989655088,ENTEL
A0540,12:58:40,56949773412,GTD
A0115,12:58:41,56908969688,MOVISTAR
E1362,12:58:52,56999118621,GTD
B0271,12:59:13,56989357019,WOM
A1285,12:59:33,56949147205,GTD
D0387,12:59:47,56956980101,VIRGIN
C1060,12:59:54,56956320700,MOVISTAR
E0417,12:59:59,56920891934,CLARO
A1589,13:00:11,56947514984,VTR
B1002,13:00:17,56999722552,VTR
B1435,13:00:26,56999679901,CLARO
B1961,13:00:39,56930614017,WOM
B1184,13:00:40,56948711528,MOVISTAR
C1509,13:00:41,56988388517,MOVISTAR
E0673,13:00:54,56948866908,MOVISTAR
E0304,13:00:58,56931098590,MOVISTAR
A0067,13:01:01,56986386170,GTD
C1687,13:01:07,56956980101,VIRGIN
A0752,13:01:34,56996030116,WOM
B1463,13:01:36,56952010122,VIRGIN
A0724,13:02:20,56925834581,ENTEL
A0334,13:02:42,56964254924,CLARO
D1980,13:02:44,56950098622,WOM
D1622,13:02:44,56914464711,GTD
B1631,13:02:58,56956980101,VIRGIN
B0251,13:03:17,56984420724,ENTEL
D0246,13:03:23,56942695955,VTR
C0537,13:03:57,56998777323,VIRGIN
B0481,13:04:03,56920599862,VTR
C0642,13:04:11,56913375010,ENTEL
B0537,13:04:20,56988388517,MOVISTAR
B1455,13:04:35,56951247816,WOM
E0935,13:04:39,56992874860,VIRGIN
D0408,13:04:54,56916444235,VTR
E1291,13:04:57,56920599862,VTR
E0673,13:05:39,56992128899,WOM
D0657,13:05:40,56915765889,VTR
D0689,13:05:44,56947945465,MOVISTAR
C1156,13:05:46,56932717034,WOM
C1116,13:05:48,56941622852,CLARO
B0562,13:05:58,56955181378,VTR
C1492,13:05:59,56978042641,CLARO
E0570,13:06:05,56906136874,CLARO
E0175,13:06:06,56978479806,VTR
A0541,13:06:09,56971071618,CLARO
B1446,13:06:18,56905185476,WOM
B0090,13:06:23,56999679901,CLARO
E0276,13:06:24,56929723502,CLARO
D1321,13:06:27,56949842586,GTD
E0014,13:06:35,56994279731,MOVISTAR
B0588,13:06:47,56908097306,ENTEL
A1788,13:06:57,56919853410,CLARO
C0022,13:07:00,56995821177,CLARO
E1907,13:07:14,56919237563,VIRGIN
A0869,13:07:43,56998602288,MOVISTAR
A1729,13:08:22,56914432349,CLARO
A0170,13:08:27,56967046942,VTR
C1461,13:08:29,56999620692,MOVISTAR
D0305,13:08:34,56930211511,GTD
A1151,13:09:28,56932028029,VIRGIN
D0766,13:09:38,56929535699,ENTEL
C1636,13:09:42,56965093029,VIRGIN
B0351,13:10:03,56946978272,GTD
C0797,13:10:04,56916418805,MOVISTAR
A1487,13:10:11,56925437091,WOM
D1120,13:10:16,56999679901,CLARO
D0275,13:10:51,56991290437,ENTEL
A1283,13:10:57,56998638985,GTD
B0504,13:11:04,56959990898,VIRGIN
D1468,13:11:05,56971282380,WOM
B1940,13:11:13,56989226532,CLARO
A1802,13:11:26,56919381428,CLARO
D0524,13:11:32,56973252913,VTR
C0572,13:12:32,56953674806,VTR
B1435,13:12:33,56947945465,MOVISTAR
A1674,13:13:42,56991606741,VIRGIN
B0260,13:13:52,56965542923,MOVISTAR
D1788,13:13:55,56980588231,MOVISTAR
D0058,13:14:02,56988470519,GTD
A0673,13:14:04,56980422724,GTD
C1738,13:14:08,56973252913,VTR
E1139,13:14:26,56927684340,ENTEL
A0013,13:14:35,56999585057,MOVISTAR
C0521,13:14:42,56966902250,MOVISTAR
A0854,13:14:46,56919980639,VTR
A0483,13:14:48,56952659435,VIRGIN
C0679,13:14:52,56974050609,WOM
B0534,13:15:10,56925010548,WOM
C0504,13:15:24,56994279731,MOVISTAR
B1153,13:15:24,56911683122,VTR
B0138,13:15:55,56937148811,CLARO
A1439,13:16:01,56980078184,WOM
A0090,13:16:27,56995854049,CLARO
B0497,13:16:33,56939544070,MOVISTAR
A0393,13:16:35,56906136874,CLARO
A0505,13:16:53,56946203528,WOM
C0058,13:17:21,56986157974,VTR
B0403,13:17:26,56938995099,GTD
D1329,13:17:35,56965257742,GTD
A0914,13:17:37,56955805571,VTR
C1219,13:17:50,56910122179,VIRGIN
C1111,13:18:04,56902019867,VIRGIN
E1549,13:18:40,56945703683,VIRGIN
D0751,13:18:52,56951410690,CLARO
A1546,13:18:59,56954040665,ENTEL
A1319,13:19:11,56949842586,GTD
B1929,13:19:32,56947514984,VTR
A1501,13:19:32,56925558002,VIRGIN
A0854,13:19:40,56997941202,MOVISTAR
B0438,13:19:42,56923099829,VTR
C1819,13:20:09,56919507597,CLARO
D1319,13:20:19,56978042641,CLARO
C1539,13:20:31,56987610251,VIRGIN
D0305,13:20:54,56908244067,CLARO
D1999,13:21:07,56956663254,VTR
A1207,13:21:16,56904855167,VTR
D0574,13:21:19,56938902556,GTD
D0530,13:21:29,56969543505,WOM
B1487,13:21:31,56972221362,WOM
D0637,13:21:39,56939190684,GTD
C0386,13:21:40,56950155240,ENTEL
D1980,13:22:00,56960409260,WOM
D1205,13:22:09,56963551444,WOM
B0621,13:22:19,56963215264,GTD
A0211,13:22:24,56965049704,WOM
E1917,13:22:31,56974749389,WOM
B1920,13:22:37,56967136033,VTR
D0410,13:22:59,56933855845,VTR
D0398,13:23:00,56930211511,GTD
B1819,13:23:14,56919028461,ENTEL
E0350,13:23:20,56977339267,VIRGIN
B0060,13:24:00,56919853410,CLARO
D0320,13:24:11,56987853800,CLARO
C1492,13:24:30,56919853410,CLARO
D0520,13:24:37,56950205959,CLARO
A0372,13:24:55,56993555867,GTD
E0568,13:24:59,56974759003,WOM
E1338,13:25:11,56934273788,MOVISTAR
C0797,13:25:38,56955102318,ENTEL
A0533,13:26:07,56986358201,WOM
C0779,13:26:24,56915765889,VTR
D0983,13:26:35,56931467586,GTD
B1571,13:26:44,56946269590,WOM
B1640,13:27:13,56957832497,GTD
C0295,13:27:24,56921687674,ENTEL
C0635,13:27:34,56920599862,VTR
B1323,13:28:20,56928504604,WOM
E1003,13:28:25,56949206762,MOVISTAR
B1177,13:28:35,56983162239,ENTEL
D1894,13:28:42,56999092063,MOVISTAR
D0085,13:28:56,56913638984,CLARO
A1118,13:29:07,56951247816,WOM
C1786,13:29:21,56933855845,VTR
A1153,13:29:31,56974610434,WOM
B1673,13:29:41,56984330190,CLARO
A0501,13:29:42,56914432349,CLARO
B1463,13:29:58,56915765889,VTR
D0320,13:30:00,56986157974,VTR
A0247,13:30:06,56971282380,WOM
B1020,13:30:17,56999118621,GTD
E0560,13:30:21,56955530069,GTD
E1056,13:30:38,56902311772,WOM
E0396,13:30:43,56988742176,VIRGIN
C1852,13:30:55,56940201216,ENTEL
D0328,13:31:01,56912780161,ENTEL
A0753,13:31:05,56975395453,GTD
D0680,13:31:07,56919587718,GTD
E1950,13:31:25,56960111195,VTR
A1596,13:32:06,56928448410,VTR
A0901,13:32:11,56967176447,VIRGIN
D1383,13:32:14,56937863472,MOVISTAR
B0576,13:32:32,56998137061,VIRGIN
B1115,13:32:58,56960111195,VTR
E1756,13:33:19,56949773412,GTD
B1293,13:33:21,56947945465,MOVISTAR
A1337,13:33:27,56999620692,MOVISTAR
B0807,13:33:29,56934273788,MOVISTAR
A1503,13:33:44,56966969948,CLARO
D0736,13:33:46,56998777323,VIRGIN
A0901,13:33:59,56932766385,MOVISTAR
D0085,13:34:00,56936011502,CLARO
D1756,13:34:37,56948769053,VIRGIN
D0398,13:34:43,56960409260,WOM
A0843,13:35:10,56979763096,VIRGIN
B1482,13:35:27,56979249701,GTD
C0066,13:35:38,56996652296,CLARO
C0772,13:35:38,56989329039,CLARO
A0540,13:35:50,56920891934,CLARO
B1156,13:35:54,56947514984,VTR
A0442,13:36:29,56965049704,WOM
D1319,13:36:42,56999937401,VIRGIN
C0442,13:37:12,56934664354,MOVISTAR
E0200,13:37:22,56993689403,WOM
C1414,13:37:27,56910643325,VIRGIN
B0499,13:37:30,56925010548,WOM
D0233,13:37:32,56928504604,WOM
B0200,13:37:48,56932899252,VTR
C1185,13:37:50,56983642308,ENTEL
C1368,13:37:52,56919160233,VIRGIN
E0912,13:38:04,56983788212,WOM
A1503,13:38:05,56954100235,WOM
A1955,13:38:31,56950604338,VTR
E0938,13:38:51,56983642308,ENTEL
D1786,13:39:11,56928126571,VTR
A1988,13:39:18,56979087190,WOM
A1963,13:39:28,56949206762,MOVISTAR
E1278,13:39:32,56990216387,WOM
D1583,13:39:34,56928021498,VTR
B0459,13:39:53,56959953321,WOM
E0946,13:40:02,56968526837,GTD
B1446,13:40:06,56951410690,CLARO
B1764,13:40:22,56992874860,VIRGIN
B1981,13:40:37,56932717034,WOM
D1287,13:40:45,56913638984,CLARO
C1636,13:41:04,56965542923,MOVISTAR
E0074,13:41:14,56910159822,VIRGIN
D1193,13:41:17,56970588654,GTD
B1096,13:41:19,56920891934,CLARO
E1974,13:41:25,56970324507,VIRGIN
C0521,13:41:26,56950205959,CLARO
E0159,13:41:27,56930614017,WOM
B1724,13:41:37,56989226532,CLARO
C0679,13:41:49,56933712769,GTD
C1923,13:42:07,56952659435,VIRGIN
A0013,13:42:22,56995560433,MOVISTAR
A0060,13:42:28,56965257742,GTD
A0643,13:42:32,56989655088,ENTEL
D1361,13:42:37,56946978272,GTD
D0246,13:42:41,56937148811,CLARO
A0745,13:42:45,56935290828,WOM
E0997,13:42:54,56974610434,WOM
A0485,13:43:17,56931098590,MOVISTAR
E1551,13:43:17,56940333391,WOM
B1764,13:43:25,56985939719,VTR
E0859,13:43:42,56960061521,CLARO
B1746,13:44:08,56937863472,MOVISTAR
E1498,13:44:09,56946082842,VIRGIN
A0761,13:44:19,56905072382,MOVISTAR
B0299,13:44:29,56948711528,MOVISTAR
E0224,13:44:38,56919980639,VTR
E0393,13:44:53,56928504604,WOM
D0379,13:45:18,56992128899,WOM
D1863,13:45:21,56928126571,VTR
B1608,13:45:37,56926058264,ENTEL
B1912,13:45:40,56963611506,MOVISTAR
A1052,13:45:46,56952122536,ENTEL
C0674,13:45:59,56928201228,VTR
E0477,13:46:20,56912758647,VTR
C0635,13:46:29,56926509481,CLARO
A1204,13:46:37,56902868297,MOVISTAR
E0775,13:46:53,56971282380,WOM
A1368,13:46:59,56915845868,WOM
D1587,13:47:02,56956942862,WOM
A0724,13:47:06,56918261945,CLARO
D1760,13:47:23,56965820475,GTD
C0572,13:47:56,56933214306,CLARO
C1338,13:48:00,56912682748,WOM
A0412,13:48:10,56987853800,CLARO
C0793,13:48:34,56990408739,VIRGIN
D0574,13:48:48,56952122536,ENTEL
A0751,13:49:20,56914442062,CLARO
D1287,13:49:42,56903041146,MOVISTAR
C0384,13:49:44,56952239170,VIRGIN
A1666,13:50:01,56950155240,ENTEL
C0222,13:50:02,56901043863,ENTEL
C0797,13:50:03,56918816317,ENTEL
B1511,13:50:06,56943492659,MOVISTAR
A0854,13:50:11,56942036550,WOM
B0320,13:50:17,56968526837,GTD
E0795,13:50:31,56964299134,CLARO
D0384,13:51:02,56957714467,ENTEL
A1800,13:51:17,56983712893,ENTEL
A1589,13:51:25,56960011155,VIRGIN
B1232,13:51:26,56911502271,CLARO
C1453,13:51:42,56964137633,VIRGIN
C0313,13:52:01,56999118621,GTD
B1115,13:52:11,56991611807,GTD
A0693,13:52:12,56986013895,MOVISTAR
A0633,13:52:15,56965791232,MOVISTAR
B1268,13:52:46,56950060628,MOVISTAR
E1433,13:52:55,56900342655,VIRGIN
C1197,13:52:55,56943492659,MOVISTAR
C0442,13:53:01,56928730464,VTR
E0767,13:53:50,56973387793,CLARO
E0546,13:55:03,56908097306,ENTEL
B1854,13:55:21,56952010122,VIRGIN
E1498,13:55:41,56942886698,VIRGIN
E1888,13:55:48,56966265321,VIRGIN
E1291,13:55:55,56901737323,ENTEL
D0037,13:56:07,56981508303,CLARO
C0716,13:56:37,56906872237,VIRGIN
A0532,13:56:43,56929535699,ENTEL
A0211,13:56:53,56990147304,CLARO
C1733,13:57:16,56983204785,ENTEL
D1193,13:57:31,56919028461,ENTEL
B0241,13:57:32,56968526837,GTD
C0623,13:57:34,56933963950,VTR
A0854,13:57:50,56961282387,WOM
B1511,13:57:59,56991965894,GTD
E1347,13:58:07,56963700704,WOM
A1296,13:58:14,56914432349,CLARO
D0772,13:58:21,56969431754,ENTEL
D1722,13:58:38,56937863472,MOVISTAR
C0343,13:58:47,56992097754,ENTEL
C1636,13:58:48,56951247816,WOM
C1582,13:58:52,56942817068,GTD
A0575,13:59:10,56995927896,VIRGIN
A0972,13:59:26,56912793520,MOVISTAR
D1635,13:59:29,56925010548,WOM
C1442,13:59:40,56954804992,VIRGIN
B0007,13:59:55,56998777323,VIRGIN
B1313,14:00:11,56987610251,VIRGIN
C0222,14:00:16,56993969801,CLARO
B1573,14:00:55,56941562250,VIRGIN
D0839,14:00:57,56954689494,VTR
E1088,14:01:16,56988388517,MOVISTAR
D0843,14:01:31,56970324507,VIRGIN
D1210,14:01:34,56959843351,VIRGIN
D0037,14:01:35,56965019147,MOVISTAR
B1478,14:01:38,56952010122,VIRGIN
C0491,14:01:42,56989685123,WOM
E0117,14:01:57,56903280720,GTD
C0342,14:02:05,56950205959,CLARO
D1296,14:02:13,56998777323,VIRGIN
C0428,14:02:29,56930731611,GTD
D0424,14:04:04,56908969688,MOVISTAR
B1948,14:04:13,56906872237,VIRGIN
E1756,14:04:21,56999118621,GTD
A1125,14:04:27,56988170812,WOM
A0329,14:04:38,56917036613,MOVISTAR
C1317,14:04:43,56957776974,VIRGIN
D0524,14:05:16,56928201228,VTR
D1090,14:05:19,56947542186,ENTEL
C1327,14:05:35,56929723502,CLARO
D1321,14:05:52,56941337450,ENTEL
B0894,14:06:00,56998418391,VTR
E1076,14:06:56,56914349146,VTR
E0080,14:07:25,56984892499,WOM
B1929,14:07:27,56911502271,CLARO
E0286,14:07:59,56972889425,WOM
B1567,14:08:03,56928201228,VTR
D0637,14:08:23,56999585057,MOVISTAR
D0958,14:08:31,56959843351,VIRGIN
E0627,14:08:32,56998638985,GTD
E0209,14:08:43,56948866908,MOVISTAR
E1016,14:08:47,56967315382,MOVISTAR
A1569,14:08:50,56928729776,VIRGIN
C1197,14:08:56,56946323954,ENTEL
D0320,14:08:58,56955977633,WOM
B0789,14:09:09,56928201228,VTR
D1786,14:09:21,56934273788,MOVISTAR
E1948,14:10:28,56907232271,WOM
D0340,14:10:34,56924373888,CLARO
C1687,14:11:05,56992380972,GTD
C1479,14:11:22,56980450092,ENTEL
C0507,14:11:26,56909174845,WOM
C0560,14:11:36,56983507062,GTD
B0209,14:11:39,56928504604,WOM
C1917,14:12:37,56980249800,MOVISTAR
B0299,14:12:51,56963551444,WOM
B0245,14:12:57,56900975657,MOVISTAR
C0339,14:13:01,56931084138,GTD
D0410,14:13:05,56993555867,GTD
A1827,14:13:20,56921994069,MOVISTAR
D0281,14:13:21,56974929867,MOVISTAR
C1231,14:13:27,56908969688,MOVISTAR
D1237,14:13:31,56928504604,WOM
D1412,14:13:46,56933855845,VTR
A1738,14:13:50,56912682748,WOM
B1020,14:14:03,56907553101,MOVISTAR
A0769,14:14:12,56941622852,CLARO
A0460,14:14:20,56984128843,VTR
E1974,14:14:21,56920091326,MOVISTAR
E0627,14:14:24,56901737323,ENTEL
E0051,14:14:29,56951920002,MOVISTAR
A1560,14:14:44,56914741861,ENTEL
D1321,14:15:23,56945363311,WOM
A1539,14:15:27,56952659435,VIRGIN
A0226,14:15:45,56980249800,MOVISTAR
C0295,14:15:45,56905384273,WOM
B1153,14:16:04,56957832497,GTD
C0941,14:16:09,56951247816,WOM
C1156,14:16:09,56983297161,ENTEL
C0152,14:16:35,56996030116,WOM
C0198,14:17:05,56914442062,CLARO
B0754,14:17:18,56934273788,MOVISTAR
A0526,14:17:41,56986157974,VTR
C1317,14:17:43,56912548359,MOVISTAR
C0133,14:17:43,56926509481,CLARO
C0491,14:17:51,56941622852,CLARO
B0138,14:17:54,56928201228,VTR
D0916,14:18:34,56906136874,CLARO
D1108,14:18:36,56944458261,WOM
E0123,14:18:39,56983642457,MOVISTAR
B1915,14:18:57,56989329039,CLARO
E1978,14:19:02,56999937401,VIRGIN
B0526,14:19:13,56981962375,VIRGIN
A0041,14:19:27,56914741861,ENTEL
A1560,14:19:37,56980422724,GTD
