C0219,12:46:00,56957683405,MOVISTAR
A1600,12:46:01,56972679479,WOM
A0596,12:46:08,56986840839,GTD
A0708,12:46:14,56948372742,ENTEL
A0757,12:46:15,56913748923,ENTEL
C0184,12:46:19,56989293644,ENTEL
D1672,12:46:19,56945958953,GTD
D1920,12:46:20,56971380152,CLARO
C1140,12:46:32,56957076318,VIRGIN
E0222,12:46:36,56914815436,VIRGIN
E1154,12:46:41,56932324127,CLARO
E0990,12:46:41,56972788488,VTR
D1594,12:46:53,56979893341,ENTEL
D0045,12:46:57,56994723096,MOVISTAR
A1989,12:47:00,56968205272,ENTEL
A0333,12:47:03,56929694029,WOM
D1140,12:47:14,56920860960,VTR
D0233,12:47:20,56917032995,GTD
B0544,12:47:25,56979400972,VIRGIN
B0135,12:47:44,56958409110,WOM
D1132,12:47:50,56965827807,CLARO
C1204,12:48:22,56974277791,ENTEL
C0881,12:48:24,56962358725,WOM
C1686,12:48:32,56989509026,WOM
A0287,12:48:33,56976216445,ENTEL
C1114,12:48:42,56994860543,VIRGIN
A1187,12:48:50,56987258487,MOVISTAR
B1484,12:48:50,56950000271,MOVISTAR
B1567,12:48:52,56900964177,CLARO
A0294,12:49:01,56962892417,GTD
E1038,12:49:05,56964991327,MOVISTAR
A0832,12:49:10,56936666393,ENTEL
A1681,12:49:10,56947911278,VIRGIN
E1303,12:49:13,56962743713,MOVISTAR
D1379,12:49:24,56976775372,MOVISTAR
E1688,12:49:25,56977429820,WOM
C0091,12:49:26,56915863897,MOVISTAR
D0829,12:49:34,56926063653,MOVISTAR
D0971,12:49:41,56988706527,ENTEL
B0541,12:49:47,56986587494,CLARO
D1133,12:49:51,56954014081,MOVISTAR
D1037,12:50:04,56988706527,ENTEL
D0523,12:50:05,56950772406,GTD
C0388,12:50:24,56961979277,GTD
D0091,12:50:26,56912533385,VIRGIN
E1041,12:50:33,56968310195,CLARO
E1799,12:50:35,56940893378,ENTEL
A1112,12:50:35,56940345830,MOVISTAR
E1185,12:50:41,56931640262,ENTEL
C0402,12:50:43,56921150679,MOVISTAR
B1935,12:50:48,56940886757,CLARO
E0349,12:50:49,56913087961,ENTEL
A1212,12:50:58,56939425880,CLARO
A0970,12:51:04,56919369935,MOVISTAR
B1506,12:51:09,56940505887,ENTEL
C0377,12:51:10,56917540576,VIRGIN
A0877,12:51:10,56947865104,GTD
E1163,12:51:12,56990487429,MOVISTAR
C1663,12:51:20,56990527003,GTD
C0956,12:51:21,56936152503,GTD
E0682,12:51:28,56940969022,CLARO
C0055,12:51:29,56990310293,CLARO
D1775,12:51:47,56999403408,VTR
A0042,12:51:51,56957754424,ENTEL
B0689,12:51:55,56986736341,WOM
E1314,12:51:57,56900092020,WOM
D0887,12:51:58,56981010244,GTD
A0722,12:52:05,56995422562,MOVISTAR
B0536,12:52:12,56955317003,GTD
E1556,12:52:16,56970611073,MOVISTAR
C1360,12:52:17,56974860695,GTD
D0577,12:52:48,56922267980,CLARO
C1721,12:52:56,56965343536,WOM
B1954,12:53:14,56910574758,GTD
B0037,12:53:15,56927100942,VIRGIN
A0716,12:53:17,56954473206,VIRGIN
E1521,12:53:22,56961291006,ENTEL
E0023,12:53:23,56952249183,WOM
C1182,12:53:24,56960139988,WOM
B0083,12:53:27,56948349198,VIRGIN
B1622,12:53:28,56979356841,MOVISTAR
A1226,12:53:32,56910834390,VIRGIN
D1183,12:53:36,56904110645,ENTEL
C0096,12:53:47,56935129940,CLARO
E0320,12:53:59,56948755232,VIRGIN
A0989,12:53:59,56999984636,ENTEL
A0897,12:54:08,56901962638,ENTEL
C0659,12:54:16,56943746668,CLARO
B1262,12:54:20,56931628673,ENTEL
D1645,12:54:22,56954229419,WOM
D1839,12:54:23,56965056269,VTR
D0020,12:54:23,56973380666,WOM
D1187,12:54:28,56968551405,MOVISTAR
D0187,12:54:28,56907723627,WOM
E0603,12:54:40,56945725130,MOVISTAR
A0212,12:54:48,56901811599,GTD
A0186,12:54:48,56952663736,WOM
A1220,12:54:54,56945460011,VTR
E1472,12:54:58,56980475616,VTR
D0781,12:54:59,56901962638,ENTEL
B0272,12:55:00,56989767975,GTD
D1645,12:55:01,56990149318,ENTEL
A1084,12:55:03,56946846455,ENTEL
C1290,12:55:13,56906760361,MOVISTAR
B0902,12:55:13,56968505987,CLARO
D0264,12:55:15,56965343536,WOM
B1044,12:55:18,56948924970,CLARO
B0687,12:55:23,56969659607,VTR
A1563,12:55:58,56915808535,VIRGIN
A0721,12:55:59,56926365575,VIRGIN
C0970,12:56:18,56959969406,VIRGIN
D1668,12:56:28,56922722401,ENTEL
B0027,12:56:29,56908322975,VTR
C0052,12:56:30,56912601919,GTD
D1478,12:56:34,56922122814,VTR
B1311,12:56:53,56997784795,MOVISTAR
E1244,12:56:56,56932851640,MOVISTAR
B1661,12:56:58,56958090786,MOVISTAR
B1934,12:56:58,56901237211,WOM
D0672,12:57:00,56919801000,MOVISTAR
C1757,12:57:09,56983392057,CLARO
E0310,12:57:11,56973693572,GTD
D0331,12:57:14,56907137664,GTD
E0320,12:57:20,56989972820,WOM
A1163,12:57:33,56956739543,GTD
E0511,12:57:35,56927018778,ENTEL
E0072,12:57:36,56999042810,VIRGIN
D0193,12:57:42,56996205735,WOM
B0161,12:57:44,56951439576,MOVISTAR
E0278,12:57:44,56961204922,WOM
C0725,12:57:47,56988961514,VIRGIN
C0013,12:57:49,56955985564,WOM
D1672,12:57:58,56941804378,CLARO
B1815,12:58:00,56941142160,VIRGIN
E0333,12:58:06,56994632205,VIRGIN
B1225,12:58:08,56950449995,WOM
B0666,12:58:09,56963730828,ENTEL
A0768,12:58:16,56918953577,VIRGIN
B0279,12:58:18,56918910064,WOM
A1354,12:58:38,56917101901,ENTEL
D1668,12:58:42,56943939567,MOVISTAR
C0170,12:58:56,56945903011,VIRGIN
D0840,12:59:03,56935528681,ENTEL
D1773,12:59:04,56903872489,VIRGIN
C0873,12:59:05,56917831332,CLARO
B0165,12:59:06,56971176250,MOVISTAR
D0781,12:59:06,56987172106,GTD
B1750,12:59:14,56910319030,GTD
C1182,12:59:15,56971210991,VIRGIN
A0581,12:59:17,56991522156,VIRGIN
D1046,12:59:17,56925166248,ENTEL
B1553,12:59:28,56924773053,VIRGIN
D0044,12:59:32,56934185480,VTR
E1535,12:59:37,56990723970,ENTEL
E1648,12:59:46,56975644232,CLARO
D1771,12:59:47,56943156314,VIRGIN
B1163,12:59:48,56990913476,CLARO
E0599,12:59:49,56953486654,VTR
A1105,12:59:54,56959687812,GTD
E1648,12:59:59,56961041058,CLARO
B0412,13:00:03,56984350169,VIRGIN
A1354,13:00:09,56950032328,VIRGIN
D1540,13:00:13,56916635034,ENTEL
E1666,13:00:13,56958008537,VIRGIN
A0890,13:00:14,56915508790,VIRGIN
E0437,13:00:15,56927888979,VIRGIN
D0425,13:00:23,56963566201,ENTEL
C0524,13:00:29,56922611969,VTR
C1922,13:00:31,56992382703,MOVISTAR
A1234,13:00:35,56996765663,ENTEL
A1217,13:00:39,56998244817,VIRGIN
D1349,13:00:46,56969370068,MOVISTAR
A1897,13:00:54,56954059961,ENTEL
A1737,13:01:02,56987537437,CLARO
E1328,13:01:09,56956284727,ENTEL
E0491,13:01:10,56937415869,WOM
B0609,13:01:21,56968344965,MOVISTAR
B1957,13:01:32,56994180035,MOVISTAR
D1668,13:01:39,56955605808,CLARO
A0646,13:01:58,56921443581,ENTEL
E1274,13:02:00,56967009601,CLARO
A0198,13:02:04,56922314209,MOVISTAR
A0214,13:02:06,56985011015,CLARO
C1721,13:02:07,56942332443,VIRGIN
A1794,13:02:26,56980949376,VIRGIN
E0587,13:02:31,56952848496,GTD
C0810,13:02:34,56946764371,VIRGIN
C1694,13:02:34,56945494431,CLARO
A0646,13:02:39,56902641353,WOM
A1798,13:02:52,56976976613,CLARO
B0881,13:03:05,56923887470,MOVISTAR
E1245,13:03:11,56981641752,WOM
B1260,13:03:18,56948584821,ENTEL
E0114,13:03:28,56924942927,CLARO
B1262,13:03:32,56907791752,VIRGIN
A1474,13:03:39,56930505363,MOVISTAR
D1492,13:03:40,56986345248,GTD
B1481,13:03:40,56934388650,GTD
A1380,13:03:43,56943611377,VTR
C0904,13:03:43,56981951890,VTR
E0500,13:03:46,56970806488,WOM
C1624,13:03:48,56926822193,WOM
E0349,13:03:52,56911038846,CLARO
D0902,13:04:01,56992715646,VIRGIN
A1321,13:04:25,56913508742,CLARO
D0111,13:04:30,56959648367,CLARO
E1163,13:04:33,56932252169,VIRGIN
E0850,13:04:41,56966688271,MOVISTAR
A0915,13:04:42,56983651546,CLARO
B0437,13:04:54,56978806215,VIRGIN
B1973,13:04:56,56990132269,VIRGIN
B0427,13:05:03,56909564190,VIRGIN
A0629,13:05:03,56924101306,MOVISTAR
D1457,13:05:08,56967284214,VTR
D0239,13:05:12,56903035861,VTR
A1499,13:05:24,56965186527,ENTEL
A0835,13:05:29,56919326901,VIRGIN
D1187,13:05:32,56935455522,VIRGIN
A1564,13:05:36,56907885442,VIRGIN
E0572,13:05:51,56928421627,WOM
D0569,13:06:03,56965374963,ENTEL
B1782,13:06:25,56995542259,WOM
A0208,13:06:37,56915971755,VTR
C0548,13:06:38,56976442048,WOM
A1218,13:06:40,56951050766,CLARO
B0267,13:06:54,56967444330,MOVISTAR
B0002,13:06:55,56939168213,VTR
D0916,13:07:00,56984475738,ENTEL
D1037,13:07:09,56925994028,WOM
D0392,13:07:19,56944280898,WOM
C1083,13:07:25,56939322641,MOVISTAR
B1248,13:07:27,56919971951,VIRGIN
D1766,13:07:29,56953914859,WOM
D0055,13:07:32,56930206520,WOM
A1067,13:07:35,56907885442,VIRGIN
B0204,13:07:35,56927101007,WOM
B1782,13:07:40,56950479319,CLARO
D0956,13:07:40,56965828583,CLARO
E1651,13:07:41,56907473231,WOM
E0215,13:07:41,56927310868,MOVISTAR
D1045,13:07:42,56947499947,WOM
D0142,13:07:52,56903090150,MOVISTAR
A0940,13:07:53,56934110504,VIRGIN
C1619,13:07:54,56946579286,CLARO
B1661,13:08:00,56949615213,MOVISTAR
D1937,13:08:02,56989784984,WOM
B0267,13:08:07,56904801475,VTR
A0318,13:08:10,56920604500,GTD
D0039,13:08:12,56929960633,ENTEL
C0095,13:08:14,56939821290,MOVISTAR
C0659,13:08:16,56917103301,WOM
D0169,13:08:18,56942760716,VTR
E1472,13:08:32,56940958626,GTD
B0544,13:08:33,56922445468,VTR
E1267,13:08:38,56981866135,VTR
C1748,13:08:52,56913979824,ENTEL
A1690,13:08:54,56972033184,VIRGIN
D0170,13:09:03,56985735685,CLARO
A0431,13:09:10,56963108500,ENTEL
C0156,13:09:16,56943358630,WOM
D0995,13:09:28,56925744075,MOVISTAR
E1018,13:09:39,56931709131,WOM
E0302,13:09:39,56907473231,WOM
D1300,13:09:42,56965057322,VIRGIN
E1586,13:09:50,56944729993,WOM
E0760,13:09:53,56995083002,VTR
B1658,13:09:54,56997325288,ENTEL
C0516,13:09:58,56978634855,VTR
E1550,13:10:10,56962701442,ENTEL
E1553,13:10:17,56913596433,VTR
C0725,13:10:24,56975758097,MOVISTAR
A1314,13:10:34,56921711623,VTR
D1107,13:10:38,56975314321,VTR
E1688,13:10:39,56934002247,GTD
C1037,13:10:44,56935107653,GTD
A1538,13:10:53,56954660233,CLARO
D1232,13:10:57,56900067770,GTD
B0068,13:11:04,56971251833,ENTEL
D0044,13:11:10,56939420189,VTR
A1624,13:11:12,56939184066,VIRGIN
E0214,13:11:15,56958151284,VIRGIN
E0700,13:11:25,56923690123,VIRGIN
B1661,13:11:57,56940845272,ENTEL
B0336,13:12:01,56986429063,CLARO
B0083,13:12:06,56949021232,VIRGIN
E1259,13:12:10,56968901678,ENTEL
B1983,13:12:10,56995218719,VIRGIN
B1319,13:12:20,56921376548,ENTEL
D0717,13:12:21,56929778078,GTD
E0523,13:12:25,56999403408,VTR
B0237,13:12:28,56901994602,VTR
D0099,13:12:32,56973494718,MOVISTAR
A0840,13:12:33,56954238660,GTD
B1860,13:12:35,56910585432,WOM
B0576,13:12:36,56923503858,MOVISTAR
E0881,13:12:51,56993240758,VIRGIN
E1971,13:12:54,56988964950,WOM
A1275,13:12:56,56920512095,CLARO
B0177,13:13:02,56929087029,VIRGIN
E1004,13:13:03,56985151771,CLARO
D0342,13:13:07,56971099605,WOM
B1838,13:13:07,56949906600,MOVISTAR
D1421,13:13:09,56913327848,MOVISTAR
E0030,13:13:13,56938208029,GTD
C0490,13:13:14,56934388650,GTD
A1217,13:13:15,56952019981,VTR
B1531,13:13:19,56998043150,ENTEL
B0609,13:13:19,56976631579,CLARO
D1379,13:13:19,56949118182,CLARO
B0027,13:13:25,56930247169,ENTEL
E1536,13:13:27,56906038318,VTR
C0770,13:13:28,56957258455,MOVISTAR
A1211,13:13:32,56967680340,VIRGIN
C0865,13:13:39,56974535494,ENTEL
B0537,13:13:48,56937187323,ENTEL
B1252,13:13:53,56974535494,ENTEL
E1383,13:14:01,56902815326,GTD
C0246,13:14:03,56977109577,ENTEL
B0902,13:14:06,56918685910,WOM
A1435,13:14:12,56941105411,ENTEL
D1249,13:14:23,56928891184,WOM
E1021,13:14:29,56900559980,WOM
C1360,13:14:36,56905555859,VIRGIN
B1083,13:14:47,56906674506,GTD
A1451,13:14:48,56927660044,WOM
D0142,13:14:52,56942973133,WOM
E0172,13:15:09,56921217519,CLARO
A1027,13:15:13,56986420239,CLARO
E0489,13:15:20,56900530505,VIRGIN
A1568,13:15:22,56905194842,MOVISTAR
E0378,13:15:29,56971853585,VIRGIN
D0373,13:15:34,56911242674,ENTEL
D1290,13:15:42,56923194504,ENTEL
D0142,13:15:43,56950412339,ENTEL
C0402,13:15:48,56999670748,MOVISTAR
B1673,13:15:48,56981917788,VIRGIN
C1227,13:16:02,56902720415,VTR
E1482,13:16:03,56902074755,GTD
C0548,13:16:07,56951050766,CLARO
B0272,13:16:07,56934578021,ENTEL
B0005,13:16:14,56984820597,ENTEL
E0599,13:16:14,56996658422,GTD
A1428,13:16:17,56933734053,VTR
A1112,13:16:19,56937614670,WOM
E0016,13:16:23,56959385996,WOM
E0918,13:16:32,56921073679,VTR
E0555,13:16:48,56956289106,GTD
B1481,13:16:50,56917379526,ENTEL
A0214,13:17:11,56904646338,VTR
D1016,13:17:13,56916761107,MOVISTAR
C1017,13:17:16,56913671032,VIRGIN
D0045,13:17:24,56994723096,MOVISTAR
B0346,13:17:33,56967354266,ENTEL
D0523,13:17:37,56991099311,GTD
A1801,13:17:39,56922084902,VTR
D0752,13:17:44,56970753680,VIRGIN
B1283,13:17:44,56992230316,MOVISTAR
B0610,13:17:45,56951439576,MOVISTAR
E1556,13:17:54,56923323641,MOVISTAR
D0531,13:17:57,56951952150,MOVISTAR
D1327,13:17:58,56978618760,CLARO
C1757,13:17:59,56928864277,VTR
B0629,13:17:59,56994006563,VIRGIN
A1076,13:18:01,56971298448,ENTEL
A1084,13:18:08,56929637145,MOVISTAR
D1715,13:18:18,56912471282,VTR
C1726,13:18:24,56905340239,VTR
B1413,13:18:29,56953094463,ENTEL
D1507,13:18:30,56900458637,GTD
E1565,13:18:39,56981282254,CLARO
B0412,13:18:50,56920860960,VTR
C1082,13:18:59,56974238419,MOVISTAR
E0505,13:19:00,56936316790,VTR
E0044,13:19:07,56921319272,GTD
C1721,13:19:14,56996894623,VIRGIN
E1482,13:19:19,56997341590,VTR
A0596,13:19:27,56943378430,ENTEL
D0170,13:19:33,56990019584,MOVISTAR
B0756,13:19:35,56913312272,ENTEL
E1800,13:19:35,56971404159,ENTEL
A0629,13:19:50,56905002548,GTD
B1370,13:20:07,56983461266,CLARO
D0569,13:20:09,56948153457,VTR
D0851,13:20:10,56987884521,ENTEL
A1172,13:20:11,56925439919,VIRGIN
A0581,13:20:12,56968400174,WOM
E0587,13:20:14,56923939807,WOM
C0910,13:20:30,56971380152,CLARO
E0040,13:20:30,56917037591,WOM
D1970,13:20:31,56964435657,GTD
C0345,13:20:31,56981930797,VTR
A1354,13:20:37,56988964950,WOM
C0163,13:20:39,56928912482,VTR
C0676,13:20:49,56938965644,VIRGIN
A0698,13:21:04,56908095100,CLARO
C0077,13:21:08,56961933525,ENTEL
E0427,13:21:10,56968326324,CLARO
A0769,13:21:31,56956990657,GTD
A1094,13:21:33,56964060754,MOVISTAR
A0601,13:21:35,56984616319,MOVISTAR
D0227,13:21:38,56919888114,MOVISTAR
D1901,13:21:44,56941975394,WOM
B0667,13:21:57,56916189665,ENTEL
E0914,13:22:00,56901116744,ENTEL
D0327,13:22:09,56956973664,VTR
D0500,13:22:12,56965835002,GTD
C1594,13:22:14,56963281915,ENTEL
C1302,13:22:15,56913979824,ENTEL
E0151,13:22:18,56959873611,VIRGIN
D0500,13:22:24,56935571789,ENTEL
E0996,13:22:27,56960590090,CLARO
D1398,13:22:42,56975940521,WOM
C1425,13:22:45,56984590541,GTD
D1604,13:22:57,56922942263,MOVISTAR
B0687,13:22:57,56984180240,GTD
E0699,13:23:02,56916018179,CLARO
B0957,13:23:06,56997784795,MOVISTAR
E1303,13:23:09,56912953397,VTR
E1084,13:23:10,56914018945,MOVISTAR
E1374,13:23:13,56909242331,WOM
B0062,13:23:14,56949312823,VTR
C0461,13:23:41,56921405532,GTD
D1183,13:23:43,56916947143,CLARO
A0890,13:23:49,56970015243,GTD
C0096,13:23:55,56938047080,MOVISTAR
B1823,13:23:59,56929227353,ENTEL
B0559,13:24:01,56961739298,MOVISTAR
E0310,13:24:02,56914281002,CLARO
D0609,13:24:04,56954471209,ENTEL
D0879,13:24:07,56906943299,GTD
D0515,13:24:13,56964469088,CLARO
A1911,13:24:16,56939896816,WOM
A0178,13:24:20,56954065230,VIRGIN
D1140,13:24:27,56961361470,VTR
A1358,13:24:31,56919159211,CLARO
A1931,13:24:43,56921326743,ENTEL
C1417,13:24:43,56916387565,VTR
D1807,13:24:44,56948876995,MOVISTAR
A1353,13:24:51,56902110093,ENTEL
D1673,13:25:03,56963588569,MOVISTAR
C1471,13:25:14,56980029359,VTR
B0346,13:25:15,56960143612,CLARO
E0218,13:25:15,56978391234,CLARO
B1044,13:25:34,56952197162,MOVISTAR
A0212,13:25:35,56968498673,GTD
C1823,13:25:36,56917070008,GTD
C0548,13:25:49,56909513563,VTR
D0936,13:25:53,56974280367,WOM
E0624,13:25:55,56932611413,GTD
C1938,13:26:04,56906229750,ENTEL
A1099,13:26:12,56995725390,VIRGIN
A1172,13:26:14,56987570279,CLARO
E1018,13:26:15,56958494991,VIRGIN
C1134,13:26:15,56904210148,GTD
E0320,13:26:16,56904193026,WOM
B1460,13:26:24,56908323797,CLARO
B1506,13:26:41,56926926371,GTD
B0382,13:26:42,56907967841,WOM
B0154,13:26:43,56918608294,MOVISTAR
D1037,13:26:44,56968513777,VTR
E1154,13:26:46,56929801948,MOVISTAR
E1244,13:26:47,56983436322,ENTEL
E0452,13:26:49,56992462437,GTD
C0583,13:26:53,56990527003,GTD
E0699,13:27:09,56948349198,VIRGIN
E1736,13:27:31,56918644061,MOVISTAR
E0079,13:27:34,56965185358,CLARO
B0687,13:27:36,56927399562,WOM
A0187,13:27:44,56932010467,CLARO
C0972,13:27:47,56919602520,CLARO
C1134,13:27:56,56920971150,VTR
C1917,13:27:59,56928979443,MOVISTAR
A1951,13:28:01,56941491865,VIRGIN
E1736,13:28:05,56982938532,MOVISTAR
A1313,13:28:08,56900306086,VTR
B1252,13:28:18,56969272151,VIRGIN
A1407,13:28:23,56965442606,WOM
A0983,13:28:40,56974238419,MOVISTAR
C0317,13:28:43,56919990672,GTD
B1538,13:28:45,56907377208,MOVISTAR
D0849,13:28:49,56953003870,MOVISTAR
B0629,13:28:55,56968915685,MOVISTAR
E0333,13:28:57,56930049707,CLARO
E1230,13:29:06,56946437731,WOM
B1297,13:29:07,56909502054,VIRGIN
A0850,13:29:07,56993856766,VTR
B1954,13:29:16,56957030942,VTR
E0699,13:29:31,56939239142,VTR
E0431,13:29:33,56999231813,GTD
C0177,13:29:33,56924301216,WOM
A0395,13:29:38,56996765663,ENTEL
A1849,13:29:38,56919971951,VIRGIN
A0875,13:29:40,56954356419,MOVISTAR
E0201,13:29:45,56954021140,ENTEL
E1598,13:29:47,56958355469,VTR
B0178,13:29:51,56998417070,ENTEL
A0788,13:29:55,56920491401,CLARO
E0824,13:29:58,56974007122,WOM
B0242,13:30:01,56956634158,GTD
C0267,13:30:01,56924881072,ENTEL
E1482,13:30:03,56994462141,CLARO
D0471,13:30:03,56990428771,VIRGIN
C1720,13:30:17,56967354266,ENTEL
D0264,13:30:30,56969559453,VIRGIN
E1046,13:30:40,56980739628,ENTEL
E0241,13:30:44,56983737342,VIRGIN
E0491,13:30:46,56987701130,GTD
B1481,13:30:48,56941907511,ENTEL
A0512,13:31:15,56913411355,MOVISTAR
E0376,13:31:16,56968043078,ENTEL
C0874,13:31:18,56952197162,MOVISTAR
E0759,13:31:31,56931031913,MOVISTAR
D1375,13:31:33,56970265256,VIRGIN
D1594,13:31:35,56951972471,VTR
B1248,13:31:35,56989938403,VIRGIN
C1728,13:31:39,56933804713,ENTEL
E1723,13:32:08,56988762634,ENTEL
B0110,13:32:18,56922970617,GTD
C0228,13:32:20,56972471954,VTR
E1666,13:32:20,56949253344,VTR
E1374,13:32:33,56976186823,WOM
E1679,13:32:36,56904211121,WOM
C1763,13:32:37,56997627284,GTD
D1583,13:32:41,56937827368,MOVISTAR
D1216,13:32:42,56929354906,VTR
A0581,13:32:47,56929750597,MOVISTAR
D0870,13:32:55,56938247698,GTD
D0987,13:33:03,56907342419,VIRGIN
D1265,13:33:05,56901047247,ENTEL
C0993,13:33:17,56982645464,GTD
B0177,13:33:29,56936957270,VIRGIN
B0385,13:33:35,56931192162,WOM
B1194,13:33:39,56958256857,CLARO
D1542,13:33:51,56932560263,CLARO
C1003,13:34:02,56937164837,GTD
A1656,13:34:02,56954065230,VIRGIN
E0016,13:34:03,56970431119,WOM
E0548,13:34:04,56935983787,VIRGIN
B0274,13:34:05,56959726377,CLARO
E1827,13:34:17,56996380644,ENTEL
D0161,13:34:20,56926166106,MOVISTAR
D0517,13:34:28,56950740550,ENTEL
E0427,13:34:30,56938077161,VTR
B0336,13:34:39,56999540615,WOM
A1226,13:34:44,56928624276,MOVISTAR
C1764,13:34:47,56904201761,VIRGIN
A1027,13:34:52,56953969233,MOVISTAR
D1142,13:34:53,56910730277,CLARO
E1800,13:34:54,56990004584,VTR
E1225,13:34:57,56937240601,ENTEL
D1591,13:34:59,56978423943,VTR
C1827,13:34:59,56911061910,WOM
C1195,13:35:01,56908735429,ENTEL
B1921,13:35:06,56937572937,MOVISTAR
C1933,13:35:12,56932565752,ENTEL
A1384,13:35:13,56955303275,GTD
C1545,13:35:17,56963762607,MOVISTAR
E0944,13:35:35,56946948056,CLARO
C0091,13:35:55,56945236913,GTD
D1205,13:36:01,56964991327,MOVISTAR
A1147,13:36:07,56939698999,MOVISTAR
D1435,13:36:09,56903022761,GTD
D0193,13:36:13,56907680666,GTD
E1553,13:36:13,56980315637,VTR
E1799,13:36:22,56931031913,MOVISTAR
B1727,13:36:30,56965426434,MOVISTAR
E1833,13:36:30,56998399104,MOVISTAR
A1027,13:36:58,56997671714,CLARO
A0835,13:37:01,56949689212,MOVISTAR
B1003,13:37:02,56989837278,GTD
D1546,13:37:03,56973261049,CLARO
D0374,13:37:16,56956958317,WOM
A1931,13:37:20,56982410716,VIRGIN
B1661,13:37:24,56950303510,WOM
A0847,13:37:28,56946174290,MOVISTAR
B1345,13:37:31,56961547554,GTD
C0956,13:37:34,56968533005,ENTEL
D1715,13:37:41,56971191332,CLARO
D0488,13:37:48,56917965623,VTR
B0609,13:37:48,56915024858,VIRGIN
C1382,13:37:57,56922726761,ENTEL
C0744,13:38:01,56909762677,VTR
A0778,13:38:10,56999008313,WOM
B0759,13:38:11,56919572207,CLARO
C0869,13:38:15,56946188529,ENTEL
A0245,13:38:24,56927310868,MOVISTAR
C1167,13:38:34,56989232780,GTD
C1477,13:38:35,56901047247,ENTEL
D0500,13:38:40,56967275784,CLARO
A0847,13:38:42,56957127584,VTR
D0126,13:38:48,56929077846,CLARO
C0417,13:38:53,56981866135,VTR
A1428,13:38:54,56957856052,CLARO
B1481,13:39:00,56926933237,CLARO
E1553,13:39:03,56989837278,GTD
C0719,13:39:04,56984007407,VIRGIN
A0920,13:39:09,56993418788,VTR
D1183,13:39:10,56920161948,ENTEL
B0603,13:39:10,56982336671,MOVISTAR
B0053,13:39:17,56992715646,VIRGIN
A0875,13:39:17,56963588569,MOVISTAR
D1452,13:39:19,56984353900,ENTEL
E1827,13:39:22,56970629136,VIRGIN
A0631,13:39:28,56916404735,GTD
E1469,13:39:33,56941031910,VIRGIN
E0376,13:39:34,56958795778,CLARO
C1300,13:39:39,56937450157,ENTEL
A1076,13:39:51,56918148883,VIRGIN
D1876,13:39:53,56949906600,MOVISTAR
B1551,13:40:00,56900539042,VIRGIN
E1666,13:40:03,56906750431,GTD
D0541,13:40:09,56913478026,ENTEL
E1784,13:40:17,56946469124,ENTEL
B0321,13:40:34,56955422395,VIRGIN
E1723,13:40:37,56937921099,GTD
A1383,13:40:44,56980528149,GTD
E0248,13:40:46,56964439275,WOM
A0249,13:40:46,56998269830,MOVISTAR
A0438,13:40:50,56977334165,VIRGIN
A0830,13:40:57,56958660006,WOM
C1344,13:40:57,56907754654,ENTEL
C0771,13:41:02,56927920180,VIRGIN
E1244,13:41:07,56958212325,MOVISTAR
C1417,13:41:10,56913087961,ENTEL
A1358,13:41:12,56944729379,ENTEL
E1244,13:41:24,56940345830,MOVISTAR
B1189,13:41:29,56900075311,CLARO
C1825,13:41:33,56973261049,CLARO
C1389,13:41:40,56927859007,CLARO
B1311,13:41:42,56922411034,MOVISTAR
C0881,13:41:49,56954229419,WOM
E1592,13:41:49,56939022434,VTR
E0697,13:41:55,56956297881,GTD
D1749,13:41:56,56971373571,VIRGIN
B1404,13:41:59,56915935083,GTD
E1290,13:41:59,56925166248,ENTEL
B0259,13:42:30,56975858272,MOVISTAR
D0073,13:42:32,56986944241,CLARO
B0027,13:42:33,56951437311,WOM
D1562,13:42:35,56963838856,GTD
E1039,13:42:42,56990907612,MOVISTAR
B0252,13:42:51,56912341564,VIRGIN
D0425,13:42:52,56970089649,CLARO
C0664,13:42:53,56975253436,WOM
D1322,13:42:58,56936571040,WOM
D1702,13:42:59,56954842356,WOM
C0497,13:43:10,56975662571,VTR
D1857,13:43:13,56921255196,WOM
A1381,13:43:22,56925959428,GTD
A0933,13:43:29,56996667949,VIRGIN
D1242,13:43:58,56957265789,GTD
A0143,13:44:10,56999880016,VIRGIN
E0400,13:44:12,56917990431,MOVISTAR
A1678,13:44:24,56920998558,WOM
E1185,13:44:39,56972267455,VIRGIN
A0601,13:44:46,56914248793,GTD
B1069,13:44:46,56922942263,MOVISTAR
A1998,13:44:51,56907725405,CLARO
D1045,13:44:53,56986807566,CLARO
E1536,13:44:53,56934316119,WOM
E1290,13:44:56,56910850652,VIRGIN
E0284,13:45:01,56927991150,GTD
C1146,13:45:01,56922084902,VTR
B0022,13:45:04,56900381710,VTR
D1021,13:45:04,56907226638,VIRGIN
A1313,13:45:13,56954979851,GTD
C1477,13:45:19,56989224491,VTR
A1135,13:45:25,56973452872,MOVISTAR
C1759,13:45:42,56907509431,CLARO
B1673,13:45:43,56921673929,GTD
C1601,13:46:00,56996795948,WOM
C0189,13:46:08,56986840839,GTD
C0339,13:46:14,56901840840,MOVISTAR
A0066,13:46:21,56934620031,CLARO
A1163,13:46:21,56952908311,GTD
D1290,13:46:27,56910319030,GTD
A0212,13:46:28,56955866697,GTD
C0189,13:46:32,56981625609,GTD
C0465,13:46:34,56944280898,WOM
D0006,13:46:36,56995083002,VTR
